timestamp,station_id,power_demand_kw,generator_output_kw,energy_consumption_kwh,battery_soc_percent,battery_charge_kw,battery_discharge_kw,fuel_consumption_l,temperature_c,humidity_percent,pressure_hpa,wind_speed_mps,sensor_anomaly_score,sensor_anomaly_status,sensor_anomaly_type,event_type,source,data_quality,target_power_demand_1h_kw,target_battery_soc_1h_percent,target_energy_demand_6h_kwh,target_energy_demand_24h_kwh,target_energy_deficit_risk,split
2026-07-14T14:00:00Z,BRT,89.7,89.7,89.7,15.0,0.0,0.0,24.82,-26.7,67.43,980.92,22.96,1.2815,NORMAL,NORMAL,POWER_CONSTRAINT,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,90.63,15.0,592.67,2177.97,1.0,train
2026-07-14T15:00:00Z,BRT,90.63,90.63,90.63,15.0,0.0,0.0,25.07,-26.27,62.08,974.31,23.9,1.2036,NORMAL,NORMAL,POWER_CONSTRAINT,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,101.98,27.67,601.11,2182.93,0.0,train
2026-07-14T16:00:00Z,BRT,101.98,141.98,101.98,27.67,40.0,0.0,38.93,-27.59,59.7,980.26,23.0,1.3299,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,100.62,40.33,596.16,2178.73,0.0,train
2026-07-14T17:00:00Z,BRT,100.62,140.62,100.62,40.33,40.0,0.0,38.55,-25.76,71.76,978.18,22.73,1.7739,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,98.88,41.92,578.94,2175.8,0.0,train
2026-07-14T18:00:00Z,BRT,98.88,103.88,98.88,41.92,5.0,0.0,28.58,-26.68,59.97,969.66,21.56,1.3862,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,100.06,43.5,559.53,2173.64,0.0,train
2026-07-14T19:00:00Z,BRT,100.06,105.06,100.06,43.5,5.0,0.0,28.9,-27.6,69.13,977.49,20.91,0.9146,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,100.5,45.08,539.3,2169.81,0.0,train
2026-07-14T20:00:00Z,BRT,100.5,105.5,100.5,45.08,5.0,0.0,29.02,-28.59,68.46,974.34,20.06,0.6827,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,99.07,46.67,516.82,2165.21,0.0,train
2026-07-14T21:00:00Z,BRT,99.07,104.07,99.07,46.67,5.0,0.0,28.63,-28.14,66.73,977.86,19.62,1.1325,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,97.03,48.25,495.66,2160.85,0.0,train
2026-07-14T22:00:00Z,BRT,97.03,102.03,97.03,48.25,5.0,0.0,28.09,-27.05,68.28,977.65,19.2,0.9489,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,83.4,49.83,478.81,2159.98,0.0,train
2026-07-14T23:00:00Z,BRT,83.4,88.4,83.4,49.83,5.0,0.0,24.48,-25.4,65.36,979.93,18.79,0.6478,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,79.47,51.42,476.33,2158.64,0.0,train
2026-07-15T00:00:00Z,BRT,79.47,84.47,79.47,51.42,5.0,0.0,23.45,-23.89,70.91,978.41,18.16,1.232,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,79.83,53.0,476.37,2165.32,0.0,train
2026-07-15T01:00:00Z,BRT,79.83,84.83,79.83,53.0,5.0,0.0,23.54,-23.98,72.41,985.32,17.88,0.7911,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.02,54.58,488.56,2167.28,0.0,train
2026-07-15T02:00:00Z,BRT,78.02,83.02,78.02,54.58,5.0,0.0,23.07,-23.62,70.17,983.34,17.27,1.1833,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.91,56.17,505.85,2168.55,0.0,train
2026-07-15T03:00:00Z,BRT,77.91,82.91,77.91,56.17,5.0,0.0,23.04,-22.32,62.94,978.05,16.78,1.2989,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.18,57.75,518.42,2173.21,0.0,train
2026-07-15T04:00:00Z,BRT,80.18,85.18,80.18,57.75,5.0,0.0,23.63,-23.9,65.04,981.72,17.24,0.8248,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.92,59.33,534.69,2174.57,0.0,train
2026-07-15T05:00:00Z,BRT,80.92,85.92,80.92,59.33,5.0,0.0,23.83,-21.39,65.94,978.11,16.92,0.767,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,79.51,60.92,546.73,2177.81,0.0,train
2026-07-15T06:00:00Z,BRT,79.51,84.51,79.51,60.92,5.0,0.0,23.46,-23.89,64.95,980.1,16.64,0.953,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,92.02,62.5,562.47,2178.22,0.0,train
2026-07-15T07:00:00Z,BRT,92.02,97.02,92.02,62.5,5.0,0.0,26.76,-22.96,69.56,980.9,17.8,0.8315,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,95.31,64.08,562.5,2182.43,0.0,train
2026-07-15T08:00:00Z,BRT,95.31,100.31,95.31,64.08,5.0,0.0,27.63,-22.87,67.29,977.9,17.32,1.0596,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,90.48,65.67,562.63,2183.32,0.0,train
2026-07-15T09:00:00Z,BRT,90.48,95.48,90.48,65.67,5.0,0.0,26.35,-21.32,65.54,976.54,17.04,0.6231,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,96.45,67.25,567.74,2192.67,0.0,train
2026-07-15T10:00:00Z,BRT,96.45,101.45,96.45,67.25,5.0,0.0,27.94,-20.19,63.92,976.12,17.31,0.9031,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,92.96,68.83,569.07,2195.23,0.0,train
2026-07-15T11:00:00Z,BRT,92.96,97.96,92.96,68.83,5.0,0.0,27.01,-21.84,66.55,983.77,18.36,0.8108,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,95.25,70.42,573.8,2202.38,0.0,train
2026-07-15T12:00:00Z,BRT,95.25,100.25,95.25,70.42,5.0,0.0,27.62,-22.56,59.89,976.09,20.8,0.6761,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,92.05,72.0,575.27,2205.44,0.0,train
2026-07-15T13:00:00Z,BRT,92.05,97.05,92.05,72.0,5.0,0.0,26.77,-19.67,65.0,981.7,20.86,1.3522,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,95.44,73.58,579.45,2209.73,0.0,train
2026-07-15T14:00:00Z,BRT,95.44,100.44,95.44,73.58,5.0,0.0,27.67,-20.02,66.74,975.27,21.2,1.2289,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,95.59,75.17,579.91,2211.94,0.0,train
2026-07-15T15:00:00Z,BRT,95.59,100.59,95.59,75.17,5.0,0.0,27.71,-20.11,62.02,980.28,20.84,0.8807,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,97.78,76.75,579.03,2211.8,0.0,train
2026-07-15T16:00:00Z,BRT,97.78,102.78,97.78,76.75,5.0,0.0,28.29,-22.32,67.11,977.66,23.04,0.5595,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,97.69,78.33,577.41,2207.74,0.0,train
2026-07-15T17:00:00Z,BRT,97.69,102.69,97.69,78.33,5.0,0.0,28.27,-22.92,67.1,980.61,22.23,0.6976,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,96.72,79.92,561.78,2202.77,0.0,train
2026-07-15T18:00:00Z,BRT,96.72,101.72,96.72,79.92,5.0,0.0,28.01,-24.06,71.73,976.66,22.25,1.5081,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,96.23,81.5,551.21,2204.71,0.0,train
2026-07-15T19:00:00Z,BRT,96.23,101.23,96.23,81.5,5.0,0.0,27.88,-24.47,67.72,983.07,23.32,0.5155,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,95.9,83.08,536.77,2205.78,0.0,train
2026-07-15T20:00:00Z,BRT,95.9,100.9,95.9,83.08,5.0,0.0,27.79,-23.11,70.15,977.29,22.47,0.5057,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,94.71,84.67,520.16,2204.56,0.0,train
2026-07-15T21:00:00Z,BRT,94.71,99.71,94.71,84.67,5.0,0.0,27.47,-24.31,68.19,975.44,22.89,1.1215,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,96.16,86.25,508.02,2204.65,0.0,train
2026-07-15T22:00:00Z,BRT,96.16,101.16,96.16,86.25,5.0,0.0,27.86,-24.39,59.68,978.53,22.17,2.3658,ANOMALY,STUCK_VALUE,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,82.06,87.83,493.4,2201.63,0.0,train
2026-07-15T23:00:00Z,BRT,82.06,87.06,82.06,87.83,5.0,0.0,24.13,-24.69,70.14,975.62,22.61,1.2897,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,86.15,89.42,495.5,2200.78,0.0,train
2026-07-16T00:00:00Z,BRT,86.15,91.15,86.15,89.42,5.0,0.0,25.21,-24.97,65.42,977.16,22.78,0.7229,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,81.79,91.0,489.27,2196.88,0.0,train
2026-07-16T01:00:00Z,BRT,81.79,86.79,81.79,91.0,5.0,0.0,24.06,-25.59,65.41,979.63,21.86,1.0712,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,79.29,92.58,503.71,2196.41,0.0,train
2026-07-16T02:00:00Z,BRT,79.29,84.29,79.29,92.58,5.0,0.0,23.4,-25.49,66.76,982.63,21.29,0.6387,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,82.57,94.17,520.62,2197.11,0.0,train
2026-07-16T03:00:00Z,BRT,82.57,87.57,82.57,94.17,5.0,0.0,24.26,-23.67,63.99,979.49,20.76,1.3104,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,81.54,95.75,537.88,2198.48,0.0,train
2026-07-16T04:00:00Z,BRT,81.54,86.54,81.54,95.75,5.0,0.0,23.99,-23.71,72.35,979.28,19.94,0.878,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,84.16,97.33,555.35,2194.49,0.0,train
2026-07-16T05:00:00Z,BRT,84.16,89.16,84.16,97.33,5.0,0.0,24.68,-25.35,70.25,975.99,21.1,0.6975,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,79.92,98.0,571.3,2190.1,0.0,train
2026-07-16T06:00:00Z,BRT,79.92,82.03,79.92,98.0,2.11,0.0,22.81,-26.3,69.89,984.12,20.59,0.5263,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,96.23,98.0,589.69,2189.9,0.0,train
2026-07-16T07:00:00Z,BRT,96.23,96.23,96.23,98.0,0.0,0.0,26.55,-26.5,76.7,976.53,20.33,1.253,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,96.2,98.0,589.8,2186.84,0.0,train
2026-07-16T08:00:00Z,BRT,96.2,96.2,96.2,98.0,0.0,0.0,26.54,-25.01,68.29,979.73,20.05,0.8678,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,99.83,98.0,591.25,2185.23,0.0,train
2026-07-16T09:00:00Z,BRT,99.83,99.83,99.83,98.0,0.0,0.0,27.51,-25.28,73.69,981.23,21.57,2.8874,ANOMALY,STUCK_VALUE,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,99.01,98.0,586.87,2178.92,0.0,train
2026-07-16T10:00:00Z,BRT,99.01,99.01,99.01,98.0,0.0,0.0,27.29,-24.54,73.21,979.23,21.52,1.4426,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,100.11,98.0,581.58,2173.57,0.0,train
2026-07-16T11:00:00Z,BRT,100.11,100.11,100.11,98.0,0.0,0.0,27.58,-24.71,73.58,979.17,21.11,0.9285,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,98.31,98.0,574.19,2176.06,0.0,train
2026-07-16T12:00:00Z,BRT,98.31,98.31,98.31,98.0,0.0,0.0,27.1,-22.43,68.68,979.17,20.62,4.9137,ANOMALY,DRIFT,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,96.34,98.0,574.54,2173.15,0.0,train
2026-07-16T13:00:00Z,BRT,96.34,96.34,96.34,98.0,0.0,0.0,26.58,-23.36,73.58,980.8,19.71,0.9273,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,97.65,98.0,575.5,2174.97,0.0,train
2026-07-16T14:00:00Z,BRT,97.65,97.65,97.65,98.0,0.0,0.0,26.93,-23.13,63.0,982.11,19.95,0.8008,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,95.45,98.0,572.53,2172.87,0.0,train
2026-07-16T15:00:00Z,BRT,95.45,95.45,95.45,98.0,0.0,0.0,26.34,-22.67,64.16,979.34,20.64,1.0091,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,93.72,98.0,571.88,2175.66,0.0,train
2026-07-16T16:00:00Z,BRT,93.72,93.72,93.72,98.0,0.0,0.0,25.88,-22.65,68.18,977.14,19.77,0.7914,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,92.72,98.0,571.3,2177.79,0.0,train
2026-07-16T17:00:00Z,BRT,92.72,92.72,92.72,98.0,0.0,0.0,25.62,-21.41,73.06,973.99,18.98,4.3354,ANOMALY,DRIFT,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,98.66,98.0,559.79,2178.16,0.0,train
2026-07-16T18:00:00Z,BRT,98.66,98.66,98.66,98.0,0.0,0.0,27.19,-23.38,64.54,980.04,20.12,1.1065,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,97.3,98.0,543.38,2172.71,0.0,train
2026-07-16T19:00:00Z,BRT,97.3,97.3,97.3,98.0,0.0,0.0,26.83,-23.34,72.73,978.42,19.56,0.6246,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,94.68,98.0,527.4,2167.62,0.0,train
2026-07-16T20:00:00Z,BRT,94.68,94.68,94.68,98.0,0.0,0.0,26.14,-23.88,57.0,971.52,19.88,1.3073,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,94.8,98.0,512.71,2165.85,0.0,train
2026-07-16T21:00:00Z,BRT,94.8,94.8,94.8,98.0,0.0,0.0,26.17,-22.47,67.28,978.08,22.7,0.6384,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,93.14,98.0,501.85,2164.78,0.0,train
2026-07-16T22:00:00Z,BRT,93.14,93.14,93.14,98.0,0.0,0.0,25.73,-24.22,70.05,972.11,22.44,0.6809,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,81.21,98.0,486.26,2161.51,0.0,train
2026-07-16T23:00:00Z,BRT,81.21,81.21,81.21,98.0,0.0,0.0,22.59,-25.47,58.92,982.84,21.57,0.9768,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,82.25,98.0,484.82,2159.8,0.0,train
2026-07-17T00:00:00Z,BRT,82.25,82.25,82.25,98.0,0.0,0.0,22.87,-23.87,68.05,984.96,23.11,0.7438,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,81.32,98.0,482.29,2158.05,0.0,train
2026-07-17T01:00:00Z,BRT,81.32,81.32,81.32,98.0,0.0,0.0,22.62,-24.26,72.66,976.22,22.71,0.7089,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,79.99,98.0,494.14,2156.25,0.0,train
2026-07-17T02:00:00Z,BRT,79.99,79.99,79.99,98.0,0.0,0.0,22.28,-22.19,69.52,980.02,21.59,1.0197,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,83.94,98.0,508.74,2155.95,0.0,train
2026-07-17T03:00:00Z,BRT,83.94,83.94,83.94,98.0,0.0,0.0,23.31,-23.53,67.7,977.62,20.8,1.2546,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.55,98.0,518.32,2149.95,0.0,train
2026-07-17T04:00:00Z,BRT,77.55,77.55,77.55,98.0,0.0,0.0,21.64,-22.65,66.28,975.99,21.91,1.4322,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,79.77,98.0,534.43,2156.67,0.0,train
2026-07-17T05:00:00Z,BRT,79.77,79.77,79.77,98.0,0.0,0.0,22.22,-21.86,64.28,975.87,20.84,1.7882,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,79.72,98.0,557.26,2155.87,0.0,train
2026-07-17T06:00:00Z,BRT,79.72,79.72,79.72,98.0,0.0,0.0,22.2,-21.36,71.11,980.25,20.04,1.2419,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,93.17,98.0,572.94,2159.56,0.0,train
2026-07-17T07:00:00Z,BRT,93.17,93.17,93.17,98.0,0.0,0.0,25.74,-22.88,68.65,979.82,19.27,1.0559,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,94.59,98.0,577.93,2161.48,0.0,train
2026-07-17T08:00:00Z,BRT,94.59,94.59,94.59,98.0,0.0,0.0,26.12,-22.46,66.69,978.87,20.14,1.1733,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,93.52,98.0,578.89,2159.88,0.0,train
2026-07-17T09:00:00Z,BRT,93.52,93.52,93.52,98.0,0.0,0.0,25.83,-21.69,63.43,975.52,21.09,1.0396,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,93.66,98.0,583.61,2160.8,0.0,train
2026-07-17T10:00:00Z,BRT,93.66,93.66,93.66,98.0,0.0,0.0,25.87,-22.97,64.81,979.2,24.16,1.4816,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,102.6,98.0,585.8,2162.89,0.0,train
2026-07-17T11:00:00Z,BRT,102.6,102.6,102.6,98.0,0.0,0.0,28.24,-23.93,67.72,978.75,23.51,1.1654,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,95.4,98.0,576.29,2158.37,0.0,train
2026-07-17T12:00:00Z,BRT,95.4,95.4,95.4,98.0,0.0,0.0,26.33,-22.79,72.36,976.77,22.57,1.1891,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,98.16,98.0,574.1,2157.68,0.0,train
2026-07-17T13:00:00Z,BRT,98.16,98.16,98.16,98.0,0.0,0.0,27.06,-22.34,70.25,976.51,21.55,1.1711,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,95.55,98.0,568.15,2151.83,0.0,train
2026-07-17T14:00:00Z,BRT,95.55,95.55,95.55,98.0,0.0,0.0,26.37,-21.86,61.77,978.51,22.24,0.6904,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,98.24,98.0,565.51,2150.04,0.0,train
2026-07-17T15:00:00Z,BRT,98.24,98.24,98.24,98.0,0.0,0.0,27.08,-22.35,68.07,975.79,21.26,0.9858,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,95.85,98.0,561.0,2147.53,0.0,train
2026-07-17T16:00:00Z,BRT,95.85,95.85,95.85,98.0,0.0,0.0,26.45,-21.9,62.88,976.99,20.53,0.6071,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,93.09,98.0,555.02,2143.8,0.0,train
2026-07-17T17:00:00Z,BRT,93.09,93.09,93.09,98.0,0.0,0.0,25.72,-22.18,65.77,976.62,20.91,1.2265,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,93.21,98.0,541.43,2146.14,0.0,train
2026-07-17T18:00:00Z,BRT,93.21,93.21,93.21,98.0,0.0,0.0,25.75,-20.98,63.96,977.81,20.26,1.2233,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,92.21,98.0,528.72,2147.48,0.0,train
2026-07-17T19:00:00Z,BRT,92.21,92.21,92.21,98.0,0.0,0.0,25.49,-20.6,63.91,978.14,20.44,1.0459,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,92.91,98.0,516.03,2147.26,0.0,train
2026-07-17T20:00:00Z,BRT,92.91,92.91,92.91,98.0,0.0,0.0,25.67,-22.36,69.09,974.03,20.04,1.163,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,93.73,98.0,502.81,2145.32,0.0,train
2026-07-17T21:00:00Z,BRT,93.73,93.73,93.73,98.0,0.0,0.0,25.89,-22.39,63.17,980.86,19.49,3.145,ANOMALY,STUCK_VALUE,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.87,98.0,487.02,2141.47,0.0,train
2026-07-17T22:00:00Z,BRT,89.87,89.87,89.87,98.0,0.0,0.0,24.87,-20.32,62.69,973.7,18.99,1.1945,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,79.5,98.0,481.42,2139.21,0.0,train
2026-07-17T23:00:00Z,BRT,79.5,79.5,79.5,98.0,0.0,0.0,22.15,-20.56,68.46,981.46,20.54,0.698,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.5,98.0,480.89,2135.54,0.0,train
2026-07-18T00:00:00Z,BRT,80.5,80.5,80.5,98.0,0.0,0.0,22.41,-19.67,63.23,984.12,21.64,1.1233,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,79.52,98.0,483.8,2132.41,0.0,train
2026-07-18T01:00:00Z,BRT,79.52,79.52,79.52,98.0,0.0,0.0,22.15,-22.4,63.12,980.83,20.6,0.7738,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,79.69,98.0,499.37,2131.48,0.0,train
2026-07-18T02:00:00Z,BRT,79.69,79.69,79.69,98.0,0.0,0.0,22.2,-22.3,60.81,975.23,21.82,0.8902,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.94,98.0,512.67,2128.69,0.0,train
2026-07-18T03:00:00Z,BRT,77.94,77.94,77.94,98.0,0.0,0.0,21.74,-21.37,64.38,981.1,22.19,1.0749,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,84.27,98.0,529.17,2127.88,0.0,train
2026-07-18T04:00:00Z,BRT,84.27,84.27,84.27,98.0,0.0,0.0,23.4,-23.1,63.81,971.45,21.37,0.9411,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.97,98.0,540.65,2122.42,0.0,train
2026-07-18T05:00:00Z,BRT,78.97,78.97,78.97,98.0,0.0,0.0,22.01,-23.6,64.48,980.19,22.73,0.991,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,83.41,98.0,559.76,2120.69,0.0,train
2026-07-18T06:00:00Z,BRT,83.41,83.41,83.41,98.0,0.0,0.0,23.17,-23.03,65.59,979.12,21.72,1.3396,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,95.09,98.0,571.06,2113.23,0.0,train
2026-07-18T07:00:00Z,BRT,95.09,95.09,95.09,98.0,0.0,0.0,26.25,-24.4,62.88,976.9,21.05,0.1053,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,92.99,98.0,568.28,2110.5,0.0,train
2026-07-18T08:00:00Z,BRT,92.99,92.99,92.99,98.0,0.0,0.0,25.69,-22.71,65.31,983.36,20.2,1.0275,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,94.44,98.0,569.05,2108.39,0.0,train
2026-07-18T09:00:00Z,BRT,94.44,94.44,94.44,98.0,0.0,0.0,26.08,-22.46,66.6,977.07,19.49,0.9103,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,95.75,98.0,570.34,2107.92,0.0,train
2026-07-18T10:00:00Z,BRT,95.75,95.75,95.75,98.0,0.0,0.0,26.42,-22.02,61.65,990.56,18.94,6.2132,ANOMALY,DRIFT,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,98.08,98.0,566.71,2106.41,0.0,train
2026-07-18T11:00:00Z,BRT,98.08,98.08,98.08,98.0,0.0,0.0,27.04,-23.26,67.75,982.99,18.21,6.2311,ANOMALY,DRIFT,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,94.71,98.0,564.06,2103.87,0.0,train
2026-07-18T12:00:00Z,BRT,94.71,94.71,94.71,98.0,0.0,0.0,26.15,-22.44,63.61,979.78,17.65,0.7645,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,92.31,98.0,563.9,2107.65,0.0,train
2026-07-18T13:00:00Z,BRT,92.31,92.31,92.31,98.0,0.0,0.0,25.51,-21.89,62.07,984.91,17.4,1.6686,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,93.76,98.0,563.58,2110.06,0.0,train
2026-07-18T14:00:00Z,BRT,93.76,93.76,93.76,98.0,0.0,0.0,25.89,-20.98,62.54,987.08,19.67,0.8199,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,95.73,98.0,560.79,2111.2,0.0,train
2026-07-18T15:00:00Z,BRT,95.73,95.73,95.73,98.0,0.0,0.0,26.42,-20.74,62.97,978.23,19.43,0.753,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,92.12,98.0,554.94,2113.36,0.0,train
