timestamp,station_id,power_demand_kw,generator_output_kw,energy_consumption_kwh,battery_soc_percent,battery_charge_kw,battery_discharge_kw,fuel_consumption_l,temperature_c,humidity_percent,pressure_hpa,wind_speed_mps,sensor_anomaly_score,sensor_anomaly_status,sensor_anomaly_type,event_type,source,data_quality,target_power_demand_1h_kw,target_battery_soc_1h_percent,target_energy_demand_6h_kwh,target_energy_demand_24h_kwh,target_energy_deficit_risk,split
2026-02-28T06:00:00Z,BRT,67.79,67.79,67.79,98.0,0.0,0.0,19.11,-10.11,66.81,983.13,16.69,1.1948,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,79.67,98.0,496.45,1746.3,0.0,train
2026-02-28T07:00:00Z,BRT,79.67,79.67,79.67,98.0,0.0,0.0,22.19,-9.46,65.25,980.06,16.46,1.132,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,83.14,98.0,498.64,1740.88,0.0,train
2026-02-28T08:00:00Z,BRT,83.14,83.14,83.14,98.0,0.0,0.0,23.1,-8.85,65.75,980.27,16.0,1.5931,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,87.13,98.0,491.5,1729.47,0.0,train
2026-02-28T09:00:00Z,BRT,87.13,87.13,87.13,98.0,0.0,0.0,24.15,-11.48,60.52,979.98,15.42,1.0027,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.68,98.0,481.6,1718.65,0.0,train
2026-02-28T10:00:00Z,BRT,80.68,80.68,80.68,98.0,0.0,0.0,22.46,-9.89,60.59,982.02,18.27,0.879,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,84.18,98.0,477.26,1714.62,0.0,train
2026-02-28T11:00:00Z,BRT,84.18,84.18,84.18,98.0,0.0,0.0,23.37,-8.11,56.23,982.81,17.37,0.2891,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,81.65,98.0,470.21,1705.09,0.0,train
2026-02-28T12:00:00Z,BRT,81.65,81.65,81.65,98.0,0.0,0.0,22.71,-5.78,56.07,978.18,17.43,0.6695,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,81.86,98.0,462.52,1698.81,0.0,train
2026-02-28T13:00:00Z,BRT,81.86,81.86,81.86,98.0,0.0,0.0,22.76,-3.15,58.16,975.02,16.83,0.7997,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.0,98.0,454.56,1691.64,0.0,train
2026-02-28T14:00:00Z,BRT,76.0,76.0,76.0,98.0,0.0,0.0,21.24,-3.24,68.14,982.31,16.73,1.754,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.23,98.0,454.1,1690.88,0.0,train
2026-02-28T15:00:00Z,BRT,77.23,77.23,77.23,98.0,0.0,0.0,21.56,-2.11,62.36,982.11,15.96,1.2806,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.34,98.0,450.85,1690.5,0.0,train
2026-02-28T16:00:00Z,BRT,76.34,76.34,76.34,98.0,0.0,0.0,21.32,-1.61,53.62,981.05,15.91,0.8725,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.13,98.0,446.86,1689.48,0.0,train
2026-02-28T17:00:00Z,BRT,77.13,77.13,77.13,98.0,0.0,0.0,21.53,-2.3,54.13,973.51,15.72,0.8709,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,73.96,98.0,432.55,1685.05,0.0,train
2026-02-28T18:00:00Z,BRT,73.96,73.96,73.96,98.0,0.0,0.0,20.7,-0.37,53.97,986.19,15.36,11.7173,ANOMALY,SPIKE,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,73.9,98.0,417.08,1684.92,0.0,train
2026-02-28T19:00:00Z,BRT,73.9,73.9,73.9,98.0,0.0,0.0,20.69,-1.07,57.21,983.72,15.94,1.2747,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,75.54,98.0,406.01,1684.69,0.0,train
2026-02-28T20:00:00Z,BRT,75.54,75.54,75.54,98.0,0.0,0.0,21.11,-0.84,54.12,984.4,16.57,1.0234,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,73.98,98.0,392.26,1682.69,0.0,train
2026-02-28T21:00:00Z,BRT,73.98,73.98,73.98,98.0,0.0,0.0,20.71,-1.52,54.99,981.7,16.2,0.6774,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,72.35,98.0,381.98,1685.35,0.0,train
2026-02-28T22:00:00Z,BRT,72.35,72.35,72.35,98.0,0.0,0.0,20.29,-0.91,59.74,982.34,15.59,0.8014,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,62.82,98.0,370.8,1688.7,0.0,train
2026-02-28T23:00:00Z,BRT,62.82,62.82,62.82,98.0,0.0,0.0,17.83,-1.45,65.51,980.33,15.36,0.885,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,58.49,98.0,368.54,1689.38,0.0,train
2026-03-01T00:00:00Z,BRT,58.49,58.49,58.49,98.0,0.0,0.0,16.71,-1.22,54.02,976.23,15.09,1.2567,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,62.83,98.0,370.25,1700.25,0.0,train
2026-03-01T01:00:00Z,BRT,62.83,62.83,62.83,98.0,0.0,0.0,17.83,-0.49,53.5,989.08,14.98,1.0395,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,61.79,98.0,381.67,1703.5,0.0,train
2026-03-01T02:00:00Z,BRT,61.79,61.79,61.79,98.0,0.0,0.0,17.56,-2.16,60.26,984.44,14.42,0.1565,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,63.7,98.0,391.61,1709.86,0.0,train
2026-03-01T03:00:00Z,BRT,63.7,63.7,63.7,98.0,0.0,0.0,18.05,-1.46,54.13,975.4,14.67,1.5161,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,61.17,98.0,404.22,1712.78,0.0,train
2026-03-01T04:00:00Z,BRT,61.17,61.17,61.17,98.0,0.0,0.0,17.4,-0.41,58.22,985.52,16.0,0.9479,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,60.56,98.0,419.7,1719.31,0.0,train
2026-03-01T05:00:00Z,BRT,60.56,60.56,60.56,98.0,0.0,0.0,17.24,-0.66,61.08,984.72,15.33,1.0049,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,60.2,98.0,433.79,1728.34,0.0,train
2026-03-01T06:00:00Z,BRT,60.2,60.2,60.2,98.0,0.0,0.0,17.15,-0.11,63.95,983.11,14.9,1.2759,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.25,98.0,448.96,1732.15,0.0,train
2026-03-01T07:00:00Z,BRT,74.25,74.25,74.25,98.0,0.0,0.0,20.78,0.22,61.25,981.83,15.42,1.1838,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,71.73,98.0,449.4,1734.02,0.0,train
2026-03-01T08:00:00Z,BRT,71.73,71.73,71.73,98.0,0.0,0.0,20.13,1.41,57.43,983.88,18.19,0.7198,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.31,98.0,452.91,1737.19,0.0,train
2026-03-01T09:00:00Z,BRT,76.31,76.31,76.31,98.0,0.0,0.0,21.32,1.8,61.5,979.75,19.27,0.7108,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.65,98.0,453.45,1737.24,0.0,train
2026-03-01T10:00:00Z,BRT,76.65,76.65,76.65,98.0,0.0,0.0,21.4,2.0,64.25,974.98,19.34,1.238,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.65,98.0,452.12,1744.02,0.0,train
2026-03-01T11:00:00Z,BRT,74.65,74.65,74.65,98.0,0.0,0.0,20.88,0.64,57.01,978.36,19.99,0.8356,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,75.37,98.0,450.17,1750.95,0.0,train
2026-03-01T12:00:00Z,BRT,75.37,75.37,75.37,98.0,0.0,0.0,21.07,0.73,64.62,975.13,18.87,1.0829,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.69,98.0,448.63,1760.49,0.0,train
2026-03-01T13:00:00Z,BRT,74.69,74.69,74.69,98.0,0.0,0.0,20.89,0.37,59.72,983.28,18.05,1.1938,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,75.24,98.0,447.61,1764.34,0.0,train
2026-03-01T14:00:00Z,BRT,75.24,75.24,75.24,98.0,0.0,0.0,21.04,0.33,61.36,983.72,17.13,1.4296,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.85,98.0,445.91,1770.98,0.0,train
2026-03-01T15:00:00Z,BRT,76.85,76.85,76.85,98.0,0.0,0.0,21.46,0.75,57.11,978.55,18.03,0.8495,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,75.32,98.0,445.7,1774.68,0.0,train
2026-03-01T16:00:00Z,BRT,75.32,75.32,75.32,98.0,0.0,0.0,21.06,2.05,67.86,982.89,18.31,0.8281,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,72.7,98.0,446.08,1781.77,0.0,train
2026-03-01T17:00:00Z,BRT,72.7,72.7,72.7,98.0,0.0,0.0,20.38,2.22,62.93,981.89,17.4,0.2374,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,73.83,98.0,436.88,1789.74,0.0,train
2026-03-01T18:00:00Z,BRT,73.83,73.83,73.83,98.0,0.0,0.0,20.67,1.07,60.19,982.43,16.67,1.088,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,73.67,98.0,432.41,1796.8,0.0,train
2026-03-01T19:00:00Z,BRT,73.67,73.67,73.67,98.0,0.0,0.0,20.63,1.25,65.0,987.01,17.16,1.2488,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,73.54,98.0,424.82,1803.45,0.0,train
2026-03-01T20:00:00Z,BRT,73.54,73.54,73.54,98.0,0.0,0.0,20.6,0.01,59.75,979.2,16.77,1.0465,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.64,98.0,419.43,1809.78,0.0,train
2026-03-01T21:00:00Z,BRT,76.64,76.64,76.64,98.0,0.0,0.0,21.4,-1.41,62.99,980.28,17.34,0.706,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,75.7,98.0,409.41,1815.04,0.0,train
2026-03-01T22:00:00Z,BRT,75.7,75.7,75.7,98.0,0.0,0.0,21.16,-2.99,51.53,979.04,16.54,0.8597,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,63.5,98.0,401.41,1817.48,0.0,train
2026-03-01T23:00:00Z,BRT,63.5,63.5,63.5,98.0,0.0,0.0,18.0,-5.24,58.39,985.95,17.84,0.9068,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,69.36,98.0,407.5,1820.61,0.0,train
2026-03-02T00:00:00Z,BRT,69.36,69.36,69.36,98.0,0.0,0.0,19.51,-6.72,61.98,978.11,18.28,1.3535,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,66.08,98.0,402.15,1819.67,0.0,train
2026-03-02T01:00:00Z,BRT,66.08,66.08,66.08,98.0,0.0,0.0,18.67,-8.49,64.81,978.78,17.78,1.1288,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,68.15,98.0,412.19,1822.23,0.0,train
2026-03-02T02:00:00Z,BRT,68.15,68.15,68.15,98.0,0.0,0.0,19.2,-7.18,58.55,978.02,17.48,2.2615,ANOMALY,STUCK_VALUE,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,66.62,98.0,418.94,1825.58,0.0,train
2026-03-02T03:00:00Z,BRT,66.62,66.62,66.62,98.0,0.0,0.0,18.8,-9.45,58.51,980.16,17.42,0.5661,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,67.7,98.0,428.68,1834.43,0.0,train
2026-03-02T04:00:00Z,BRT,67.7,67.7,67.7,98.0,0.0,0.0,19.08,-9.3,57.83,981.73,17.3,1.2028,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,69.59,98.0,444.41,1831.73,0.0,train
2026-03-02T05:00:00Z,BRT,69.59,69.59,69.59,98.0,0.0,0.0,19.57,-9.24,59.86,977.7,16.46,0.9864,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,64.01,98.0,456.4,1829.99,0.0,train
2026-03-02T06:00:00Z,BRT,64.01,64.01,64.01,98.0,0.0,0.0,18.13,-5.16,54.89,979.5,15.8,1.4296,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.12,98.0,477.3,1835.13,0.0,train
2026-03-02T07:00:00Z,BRT,76.12,76.12,76.12,98.0,0.0,0.0,21.27,-3.95,58.96,983.95,17.73,1.2615,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.9,98.0,479.72,1838.05,0.0,train
2026-03-02T08:00:00Z,BRT,74.9,74.9,74.9,98.0,0.0,0.0,20.95,-3.69,64.97,973.93,17.47,0.9359,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.36,98.0,486.7,1842.0,0.0,train
2026-03-02T09:00:00Z,BRT,76.36,76.36,76.36,98.0,0.0,0.0,21.33,-5.68,58.99,984.23,17.02,0.5237,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,83.43,98.0,490.89,1843.64,0.0,train
2026-03-02T10:00:00Z,BRT,83.43,83.43,83.43,98.0,0.0,0.0,23.17,-6.52,59.25,981.35,16.32,0.481,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,81.58,98.0,489.87,1835.62,0.0,train
2026-03-02T11:00:00Z,BRT,81.58,81.58,81.58,98.0,0.0,0.0,22.69,-6.69,56.82,978.32,15.82,1.1129,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,84.91,98.0,488.96,1832.87,0.0,train
2026-03-02T12:00:00Z,BRT,84.91,84.91,84.91,98.0,0.0,0.0,23.56,-7.72,64.29,983.72,16.83,1.3034,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.54,98.0,484.94,1826.75,0.0,train
2026-03-02T13:00:00Z,BRT,78.54,78.54,78.54,98.0,0.0,0.0,21.9,-6.63,66.68,978.44,16.39,1.1255,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,81.88,98.0,486.72,1827.08,0.0,train
2026-03-02T14:00:00Z,BRT,81.88,81.88,81.88,98.0,0.0,0.0,22.77,-8.78,64.46,975.64,15.82,0.8765,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.55,98.0,484.71,1824.11,0.0,train
2026-03-02T15:00:00Z,BRT,80.55,80.55,80.55,98.0,0.0,0.0,22.42,-6.81,63.02,976.96,15.51,1.0156,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,82.41,98.0,486.06,1826.2,0.0,train
2026-03-02T16:00:00Z,BRT,82.41,82.41,82.41,98.0,0.0,0.0,22.91,-8.09,64.77,978.69,16.21,0.9285,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.67,98.0,481.79,1825.65,0.0,train
2026-03-02T17:00:00Z,BRT,80.67,80.67,80.67,98.0,0.0,0.0,22.45,-6.95,62.89,980.79,16.2,0.8778,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.89,98.0,467.75,1829.43,0.0,train
2026-03-02T18:00:00Z,BRT,80.89,80.89,80.89,98.0,0.0,0.0,22.51,-8.86,63.34,978.88,15.97,0.7209,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.32,98.0,455.28,1833.53,0.0,train
2026-03-02T19:00:00Z,BRT,80.32,80.32,80.32,98.0,0.0,0.0,22.36,-8.04,64.71,983.88,15.97,1.2168,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,79.87,98.0,443.6,1835.6,0.0,train
2026-03-02T20:00:00Z,BRT,79.87,79.87,79.87,98.0,0.0,0.0,22.25,-8.75,66.05,987.87,17.38,4.681,ANOMALY,DRIFT,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,81.9,98.0,435.23,1837.46,0.0,train
2026-03-02T21:00:00Z,BRT,81.9,81.9,81.9,98.0,0.0,0.0,22.78,-9.86,62.34,980.61,17.12,0.8413,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.14,98.0,428.8,1837.07,0.0,train
2026-03-02T22:00:00Z,BRT,78.14,78.14,78.14,98.0,0.0,0.0,21.79,-8.69,61.95,983.33,16.82,1.1685,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,66.63,98.0,415.66,1841.36,0.0,train
2026-03-02T23:00:00Z,BRT,66.63,66.63,66.63,98.0,0.0,0.0,18.81,-10.21,65.83,983.26,16.9,1.6939,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,68.42,98.0,416.88,1842.4,0.0,train
2026-03-03T00:00:00Z,BRT,68.42,68.42,68.42,98.0,0.0,0.0,19.27,-10.93,64.89,982.37,16.14,0.8435,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,68.64,98.0,417.61,1846.22,0.0,train
2026-03-03T01:00:00Z,BRT,68.64,68.64,68.64,98.0,0.0,0.0,19.33,-13.01,59.64,983.28,16.15,0.6035,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,71.5,98.0,428.01,1847.19,0.0,train
2026-03-03T02:00:00Z,BRT,71.5,71.5,71.5,98.0,0.0,0.0,20.07,-12.93,64.26,976.74,17.03,1.6797,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,75.47,98.0,435.36,1841.84,0.0,train
2026-03-03T03:00:00Z,BRT,75.47,75.47,75.47,98.0,0.0,0.0,21.1,-13.29,64.24,987.94,17.38,1.1215,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,65.0,98.0,437.89,1831.77,0.0,train
2026-03-03T04:00:00Z,BRT,65.0,65.0,65.0,98.0,0.0,0.0,18.39,-8.34,64.84,985.37,18.08,1.1028,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,67.85,98.0,448.3,1831.17,0.0,train
2026-03-03T05:00:00Z,BRT,67.85,67.85,67.85,98.0,0.0,0.0,19.12,-8.5,60.48,978.15,20.53,1.1673,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,69.15,98.0,459.28,1830.8,0.0,train
2026-03-03T06:00:00Z,BRT,69.15,69.15,69.15,98.0,0.0,0.0,19.46,-6.93,68.26,983.26,19.56,0.4923,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,79.04,98.0,468.92,1831.82,0.0,train
2026-03-03T07:00:00Z,BRT,79.04,79.04,79.04,98.0,0.0,0.0,22.03,-5.96,66.01,987.07,19.03,1.2189,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.85,98.0,468.75,1831.33,0.0,train
2026-03-03T08:00:00Z,BRT,78.85,78.85,78.85,98.0,0.0,0.0,21.98,-4.66,69.44,980.81,18.32,0.9639,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.0,98.0,468.81,1832.6,0.0,train
2026-03-03T09:00:00Z,BRT,78.0,78.0,78.0,98.0,0.0,0.0,21.76,-3.85,63.38,971.95,21.59,0.7979,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,75.41,98.0,473.45,1833.3,0.0,train
2026-03-03T10:00:00Z,BRT,75.41,75.41,75.41,98.0,0.0,0.0,21.08,-4.07,57.11,979.59,20.44,1.2345,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.83,98.0,479.9,1836.53,0.0,train
2026-03-03T11:00:00Z,BRT,78.83,78.83,78.83,98.0,0.0,0.0,21.97,-3.39,61.86,975.71,19.24,1.5677,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.79,98.0,485.52,1839.6,0.0,train
2026-03-03T12:00:00Z,BRT,78.79,78.79,78.79,98.0,0.0,0.0,21.96,-2.43,63.17,980.72,18.37,0.933,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.87,98.0,491.72,1840.8,0.0,train
2026-03-03T13:00:00Z,BRT,78.87,78.87,78.87,98.0,0.0,0.0,21.98,-3.12,53.08,978.72,18.35,1.4041,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.91,98.0,495.24,1843.4,0.0,train
2026-03-03T14:00:00Z,BRT,78.91,78.91,78.91,98.0,0.0,0.0,21.99,-4.78,57.52,980.19,18.63,0.7175,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,82.64,98.0,498.06,1845.68,0.0,train
2026-03-03T15:00:00Z,BRT,82.64,82.64,82.64,98.0,0.0,0.0,22.97,-6.83,59.55,980.96,18.63,0.5832,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,81.86,98.0,496.93,1846.93,0.0,train
2026-03-03T16:00:00Z,BRT,81.86,81.86,81.86,98.0,0.0,0.0,22.77,-6.24,57.38,977.73,18.6,1.1443,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,84.45,98.0,497.5,1849.52,0.0,train
2026-03-03T17:00:00Z,BRT,84.45,84.45,84.45,98.0,0.0,0.0,23.44,-8.98,61.06,980.81,19.69,0.9506,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,84.99,98.0,480.72,1849.82,0.0,train
2026-03-03T18:00:00Z,BRT,84.99,84.99,84.99,98.0,0.0,0.0,23.58,-8.49,63.3,981.13,21.37,0.8177,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,82.39,98.0,467.97,1849.87,0.0,train
2026-03-03T19:00:00Z,BRT,82.39,82.39,82.39,98.0,0.0,0.0,22.9,-9.66,64.79,974.79,20.05,0.8663,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,81.73,98.0,455.19,1849.68,0.0,train
2026-03-03T20:00:00Z,BRT,81.73,81.73,81.73,98.0,0.0,0.0,22.73,-9.74,66.26,977.79,18.97,1.1979,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,81.51,98.0,439.61,1851.84,0.0,train
2026-03-03T21:00:00Z,BRT,81.51,81.51,81.51,98.0,0.0,0.0,22.67,-10.28,60.55,979.12,18.97,1.0912,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,82.43,98.0,423.5,1849.0,0.0,train
2026-03-03T22:00:00Z,BRT,82.43,82.43,82.43,98.0,0.0,0.0,22.91,-10.67,57.78,986.81,18.33,1.3189,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,67.67,98.0,405.47,1847.5,0.0,train
2026-03-03T23:00:00Z,BRT,67.67,67.67,67.67,98.0,0.0,0.0,19.08,-11.32,63.82,979.64,18.72,1.2703,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,72.24,98.0,405.28,1845.65,0.0,train
2026-03-04T00:00:00Z,BRT,72.24,72.24,72.24,98.0,0.0,0.0,20.26,-11.11,68.38,977.55,18.76,11.656,ANOMALY,SPIKE,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,69.61,98.0,403.21,1843.58,0.0,train
2026-03-04T01:00:00Z,BRT,69.61,69.61,69.61,98.0,0.0,0.0,19.58,-11.08,67.07,976.15,17.97,1.0086,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,66.15,98.0,412.15,1840.09,0.0,train
2026-03-04T02:00:00Z,BRT,66.15,66.15,66.15,98.0,0.0,0.0,18.68,-8.95,66.81,975.56,19.42,1.2313,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,65.4,98.0,426.12,1839.3,0.0,train
2026-03-04T03:00:00Z,BRT,65.4,65.4,65.4,98.0,0.0,0.0,18.49,-6.89,59.01,985.54,18.56,1.0671,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,64.4,98.0,439.42,1838.71,0.0,train
2026-03-04T04:00:00Z,BRT,64.4,64.4,64.4,98.0,0.0,0.0,18.23,-5.83,62.01,980.45,17.59,1.3441,MISSING_DATA,,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,MISSING,67.48,98.0,453.66,1839.22,0.0,train
2026-03-04T05:00:00Z,BRT,67.48,67.48,67.48,98.0,0.0,0.0,19.03,-6.6,60.92,987.26,17.6,1.3827,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,70.17,98.0,468.08,1837.92,0.0,train
2026-03-04T06:00:00Z,BRT,70.17,70.17,70.17,98.0,0.0,0.0,19.72,-7.47,66.5,976.86,17.71,0.4618,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.55,98.0,477.9,1826.87,0.0,train
2026-03-04T07:00:00Z,BRT,78.55,78.55,78.55,98.0,0.0,0.0,21.9,-5.97,55.45,978.59,17.73,0.9911,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.12,98.0,480.82,1823.42,0.0,train
2026-03-04T08:00:00Z,BRT,80.12,80.12,80.12,98.0,0.0,0.0,22.31,-7.57,67.86,977.46,19.54,1.1714,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.7,98.0,481.89,1818.32,0.0,train
