timestamp,station_id,temperature_c,humidity_percent,pressure_hpa,wind_speed_mps,hour,day_of_year,sin_hour,cos_hour,sin_day,cos_day,target_temperature_1h_c,target_temperature_6h_c,target_temperature_24h_c
2026-08-24T20:00:00Z,MTR,-21.8,72.7,979.2,30.5,20,236,-0.86603,0.5,-0.7945,-0.60727,-20.81,-15.71,-18.57
2026-08-24T21:00:00Z,MTR,-20.81,86.2,978.1,35.48,21,236,-0.70711,0.70711,-0.7945,-0.60727,-20.2,-16.96,-22.48
2026-08-24T22:00:00Z,MTR,-20.2,78.6,974.5,34.21,22,236,-0.5,0.86603,-0.7945,-0.60727,-18.5,-17.32,-23.56
2026-08-24T23:00:00Z,MTR,-18.5,81.4,972.8,28.7,23,236,-0.25882,0.96593,-0.7945,-0.60727,-15.44,-23.36,-18.43
2026-08-25T00:00:00Z,MTR,-15.44,80.6,969.5,33.48,0,237,0.0,1.0,-0.80483,-0.59351,-14.84,-22.68,-18.1
2026-08-25T01:00:00Z,MTR,-14.84,85.8,970.3,35.28,1,237,0.25882,0.96593,-0.80483,-0.59351,-15.71,-19.33,-18.5
2026-08-25T02:00:00Z,MTR,-15.71,84.8,971.1,31.76,2,237,0.5,0.86603,-0.80483,-0.59351,-16.96,-23.98,-16.77
2026-08-25T03:00:00Z,MTR,-16.96,79.9,967.5,17.63,3,237,0.70711,0.70711,-0.80483,-0.59351,-17.32,-25.44,-16.9
2026-08-25T04:00:00Z,MTR,-17.32,84.1,969.7,16.55,4,237,0.86603,0.5,-0.80483,-0.59351,-23.36,-25.49,-15.4
2026-08-25T05:00:00Z,MTR,-23.36,72.7,973.8,14.36,5,237,0.96593,0.25882,-0.80483,-0.59351,-22.68,-24.36,-21.82
2026-08-25T06:00:00Z,MTR,-22.68,83.2,973.5,20.0,6,237,1.0,0.0,-0.80483,-0.59351,-19.33,-24.56,-22.31
2026-08-25T07:00:00Z,MTR,-19.33,69.8,971.9,12.06,7,237,0.96593,-0.25882,-0.80483,-0.59351,-23.98,-23.99,-22.29
2026-08-25T08:00:00Z,MTR,-23.98,71.2,976.8,10.89,8,237,0.86603,-0.5,-0.80483,-0.59351,-25.44,-23.48,-22.54
2026-08-25T09:00:00Z,MTR,-25.44,87.8,974.0,12.32,9,237,0.70711,-0.70711,-0.80483,-0.59351,-25.49,-22.83,-22.1
2026-08-25T10:00:00Z,MTR,-25.49,63.3,973.8,13.54,10,237,0.5,-0.86603,-0.80483,-0.59351,-24.36,-23.13,-20.68
2026-08-25T11:00:00Z,MTR,-24.36,78.9,974.0,10.68,11,237,0.25882,-0.96593,-0.80483,-0.59351,-24.56,-18.0,-21.44
2026-08-25T12:00:00Z,MTR,-24.56,74.7,976.4,15.08,12,237,0.0,-1.0,-0.80483,-0.59351,-23.99,-18.46,-22.77
2026-08-25T13:00:00Z,MTR,-23.99,69.1,976.9,8.51,13,237,-0.25882,-0.96593,-0.80483,-0.59351,-23.48,-18.08,-22.49
2026-08-25T14:00:00Z,MTR,-23.48,77.2,976.0,8.86,14,237,-0.5,-0.86603,-0.80483,-0.59351,-22.83,-18.57,-22.55
2026-08-25T15:00:00Z,MTR,-22.83,76.7,974.3,13.17,15,237,-0.70711,-0.70711,-0.80483,-0.59351,-23.13,-22.48,-22.95
2026-08-25T16:00:00Z,MTR,-23.13,73.7,973.9,13.64,16,237,-0.86603,-0.5,-0.80483,-0.59351,-18.0,-23.56,-22.0
2026-08-25T17:00:00Z,MTR,-18.0,74.1,972.4,17.49,17,237,-0.96593,-0.25882,-0.80483,-0.59351,-18.46,-18.43,-23.39
2026-08-25T18:00:00Z,MTR,-18.46,74.6,973.0,15.53,18,237,-1.0,-0.0,-0.80483,-0.59351,-18.08,-18.1,-24.96
2026-08-25T19:00:00Z,MTR,-18.08,76.9,972.4,18.69,19,237,-0.96593,0.25882,-0.80483,-0.59351,-18.57,-18.5,-26.36
2026-08-25T20:00:00Z,MTR,-18.57,78.5,970.3,15.58,20,237,-0.86603,0.5,-0.80483,-0.59351,-22.48,-16.77,-26.25
2026-08-25T21:00:00Z,MTR,-22.48,73.4,973.3,18.77,21,237,-0.70711,0.70711,-0.80483,-0.59351,-23.56,-16.9,-25.57
2026-08-25T22:00:00Z,MTR,-23.56,77.7,973.0,16.5,22,237,-0.5,0.86603,-0.80483,-0.59351,-18.43,-15.4,-26.54
2026-08-25T23:00:00Z,MTR,-18.43,74.3,971.4,13.42,23,237,-0.25882,0.96593,-0.80483,-0.59351,-18.1,-21.82,-26.31
2026-08-26T00:00:00Z,MTR,-18.1,78.3,971.9,15.11,0,238,0.0,1.0,-0.81492,-0.57958,-18.5,-22.31,-25.71
2026-08-26T01:00:00Z,MTR,-18.5,86.1,972.9,14.74,1,238,0.25882,0.96593,-0.81492,-0.57958,-16.77,-22.29,-24.38
2026-08-26T02:00:00Z,MTR,-16.77,84.0,970.5,17.64,2,238,0.5,0.86603,-0.81492,-0.57958,-16.9,-22.54,-24.86
2026-08-26T03:00:00Z,MTR,-16.9,78.0,972.1,17.48,3,238,0.70711,0.70711,-0.81492,-0.57958,-15.4,-22.1,-25.51
2026-08-26T04:00:00Z,MTR,-15.4,73.4,971.1,17.89,4,238,0.86603,0.5,-0.81492,-0.57958,-21.82,-20.68,-24.58
2026-08-26T05:00:00Z,MTR,-21.82,75.5,975.1,16.3,5,238,0.96593,0.25882,-0.81492,-0.57958,-22.31,-21.44,-25.29
2026-08-26T06:00:00Z,MTR,-22.31,82.3,976.8,17.53,6,238,1.0,0.0,-0.81492,-0.57958,-22.29,-22.77,-24.24
2026-08-26T07:00:00Z,MTR,-22.29,68.5,976.8,17.95,7,238,0.96593,-0.25882,-0.81492,-0.57958,-22.54,-22.49,-23.9
2026-08-26T08:00:00Z,MTR,-22.54,61.7,976.2,12.72,8,238,0.86603,-0.5,-0.81492,-0.57958,-22.1,-22.55,-24.91
2026-08-26T09:00:00Z,MTR,-22.1,73.9,976.7,13.47,9,238,0.70711,-0.70711,-0.81492,-0.57958,-20.68,-22.95,-24.04
2026-08-26T10:00:00Z,MTR,-20.68,78.2,978.5,13.54,10,238,0.5,-0.86603,-0.81492,-0.57958,-21.44,-22.0,-23.44
2026-08-26T11:00:00Z,MTR,-21.44,76.4,979.1,14.69,11,238,0.25882,-0.96593,-0.81492,-0.57958,-22.77,-23.39,-23.48
2026-08-26T12:00:00Z,MTR,-22.77,78.3,979.2,14.29,12,238,0.0,-1.0,-0.81492,-0.57958,-22.49,-24.96,-23.91
2026-08-26T13:00:00Z,MTR,-22.49,62.7,979.9,13.27,13,238,-0.25882,-0.96593,-0.81492,-0.57958,-22.55,-26.36,-22.72
2026-08-26T14:00:00Z,MTR,-22.55,66.9,979.3,10.58,14,238,-0.5,-0.86603,-0.81492,-0.57958,-22.95,-26.25,-24.75
2026-08-26T15:00:00Z,MTR,-22.95,70.3,979.2,8.82,15,238,-0.70711,-0.70711,-0.81492,-0.57958,-22.0,-25.57,-26.05
2026-08-26T16:00:00Z,MTR,-22.0,62.6,975.9,16.68,16,238,-0.86603,-0.5,-0.81492,-0.57958,-23.39,-26.54,-26.08
2026-08-26T17:00:00Z,MTR,-23.39,71.4,978.3,16.22,17,238,-0.96593,-0.25882,-0.81492,-0.57958,-24.96,-26.31,-25.39
2026-08-26T18:00:00Z,MTR,-24.96,67.3,979.3,14.1,18,238,-1.0,-0.0,-0.81492,-0.57958,-26.36,-25.71,-25.06
2026-08-26T19:00:00Z,MTR,-26.36,69.1,978.4,12.43,19,238,-0.96593,0.25882,-0.81492,-0.57958,-26.25,-24.38,-25.72
2026-08-26T20:00:00Z,MTR,-26.25,69.1,982.2,16.77,20,238,-0.86603,0.5,-0.81492,-0.57958,-25.57,-24.86,-24.54
2026-08-26T21:00:00Z,MTR,-25.57,64.8,982.6,13.62,21,238,-0.70711,0.70711,-0.81492,-0.57958,-26.54,-25.51,-26.57
2026-08-26T22:00:00Z,MTR,-26.54,61.6,981.0,10.18,22,238,-0.5,0.86603,-0.81492,-0.57958,-26.31,-24.58,-26.09
2026-08-26T23:00:00Z,MTR,-26.31,69.0,982.8,10.9,23,238,-0.25882,0.96593,-0.81492,-0.57958,-25.71,-25.29,-26.12
2026-08-27T00:00:00Z,MTR,-25.71,58.0,983.7,7.26,0,239,0.0,1.0,-0.82477,-0.56548,-24.38,-24.24,-25.25
2026-08-27T01:00:00Z,MTR,-24.38,63.5,984.5,11.94,1,239,0.25882,0.96593,-0.82477,-0.56548,-24.86,-23.9,-24.73
2026-08-27T02:00:00Z,MTR,-24.86,61.7,983.8,15.35,2,239,0.5,0.86603,-0.82477,-0.56548,-25.51,-24.91,-24.04
2026-08-27T03:00:00Z,MTR,-25.51,67.2,984.7,11.7,3,239,0.70711,0.70711,-0.82477,-0.56548,-24.58,-24.04,-24.43
2026-08-27T04:00:00Z,MTR,-24.58,56.6,984.3,12.58,4,239,0.86603,0.5,-0.82477,-0.56548,-25.29,-23.44,-24.88
2026-08-27T05:00:00Z,MTR,-25.29,62.8,985.4,12.2,5,239,0.96593,0.25882,-0.82477,-0.56548,-24.24,-23.48,-24.61
2026-08-27T06:00:00Z,MTR,-24.24,68.6,982.0,13.56,6,239,1.0,0.0,-0.82477,-0.56548,-23.9,-23.91,-25.6
2026-08-27T07:00:00Z,MTR,-23.9,68.7,981.4,12.52,7,239,0.96593,-0.25882,-0.82477,-0.56548,-24.91,-22.72,-23.77
2026-08-27T08:00:00Z,MTR,-24.91,69.3,984.8,12.34,8,239,0.86603,-0.5,-0.82477,-0.56548,-24.04,-24.75,-22.21
2026-08-27T09:00:00Z,MTR,-24.04,68.7,983.5,10.38,9,239,0.70711,-0.70711,-0.82477,-0.56548,-23.44,-26.05,-23.15
2026-08-27T10:00:00Z,MTR,-23.44,67.7,982.6,10.41,10,239,0.5,-0.86603,-0.82477,-0.56548,-23.48,-26.08,-22.76
2026-08-27T11:00:00Z,MTR,-23.48,55.9,982.1,10.01,11,239,0.25882,-0.96593,-0.82477,-0.56548,-23.91,-25.39,-21.76
2026-08-27T12:00:00Z,MTR,-23.91,70.2,980.3,8.53,12,239,0.0,-1.0,-0.82477,-0.56548,-22.72,-25.06,-22.1
2026-08-27T13:00:00Z,MTR,-22.72,78.5,976.8,14.12,13,239,-0.25882,-0.96593,-0.82477,-0.56548,-24.75,-25.72,-22.78
2026-08-27T14:00:00Z,MTR,-24.75,68.6,977.1,14.99,14,239,-0.5,-0.86603,-0.82477,-0.56548,-26.05,-24.54,-22.08
2026-08-27T15:00:00Z,MTR,-26.05,75.2,978.0,8.1,15,239,-0.70711,-0.70711,-0.82477,-0.56548,-26.08,-26.57,-21.37
2026-08-27T16:00:00Z,MTR,-26.08,75.7,978.6,16.07,16,239,-0.86603,-0.5,-0.82477,-0.56548,-25.39,-26.09,-22.78
2026-08-27T17:00:00Z,MTR,-25.39,67.3,979.1,16.57,17,239,-0.96593,-0.25882,-0.82477,-0.56548,-25.06,-26.12,-22.69
2026-08-27T18:00:00Z,MTR,-25.06,67.6,980.0,17.25,18,239,-1.0,-0.0,-0.82477,-0.56548,-25.72,-25.25,-22.79
2026-08-27T19:00:00Z,MTR,-25.72,62.5,982.6,16.1,19,239,-0.96593,0.25882,-0.82477,-0.56548,-24.54,-24.73,-24.11
2026-08-27T20:00:00Z,MTR,-24.54,72.9,982.9,18.5,20,239,-0.86603,0.5,-0.82477,-0.56548,-26.57,-24.04,-25.24
2026-08-27T21:00:00Z,MTR,-26.57,63.0,982.6,13.57,21,239,-0.70711,0.70711,-0.82477,-0.56548,-26.09,-24.43,-25.78
2026-08-27T22:00:00Z,MTR,-26.09,62.9,982.9,13.93,22,239,-0.5,0.86603,-0.82477,-0.56548,-26.12,-24.88,-25.59
2026-08-27T23:00:00Z,MTR,-26.12,62.2,984.8,10.5,23,239,-0.25882,0.96593,-0.82477,-0.56548,-25.25,-24.61,-24.46
2026-08-28T00:00:00Z,MTR,-25.25,53.3,988.1,6.85,0,240,0.0,1.0,-0.83437,-0.5512,-24.73,-25.6,-26.25
2026-08-28T01:00:00Z,MTR,-24.73,63.0,987.7,10.93,1,240,0.25882,0.96593,-0.83437,-0.5512,-24.04,-23.77,-25.95
2026-08-28T02:00:00Z,MTR,-24.04,58.5,988.6,12.04,2,240,0.5,0.86603,-0.83437,-0.5512,-24.43,-22.21,-26.46
2026-08-28T03:00:00Z,MTR,-24.43,63.8,990.0,11.01,3,240,0.70711,0.70711,-0.83437,-0.5512,-24.88,-23.15,-25.83
2026-08-28T04:00:00Z,MTR,-24.88,62.7,988.9,7.91,4,240,0.86603,0.5,-0.83437,-0.5512,-24.61,-22.76,-24.87
2026-08-28T05:00:00Z,MTR,-24.61,65.9,989.7,8.41,5,240,0.96593,0.25882,-0.83437,-0.5512,-25.6,-21.76,-23.95
2026-08-28T06:00:00Z,MTR,-25.6,53.3,987.9,13.57,6,240,1.0,0.0,-0.83437,-0.5512,-23.77,-22.1,-23.95
2026-08-28T07:00:00Z,MTR,-23.77,56.6,985.6,11.94,7,240,0.96593,-0.25882,-0.83437,-0.5512,-22.21,-22.78,-24.11
2026-08-28T08:00:00Z,MTR,-22.21,60.5,987.3,9.44,8,240,0.86603,-0.5,-0.83437,-0.5512,-23.15,-22.08,-22.71
2026-08-28T09:00:00Z,MTR,-23.15,60.8,987.6,9.59,9,240,0.70711,-0.70711,-0.83437,-0.5512,-22.76,-21.37,-22.68
2026-08-28T10:00:00Z,MTR,-22.76,57.0,989.0,7.95,10,240,0.5,-0.86603,-0.83437,-0.5512,-21.76,-22.78,-22.44
2026-08-28T11:00:00Z,MTR,-21.76,65.6,989.8,7.38,11,240,0.25882,-0.96593,-0.83437,-0.5512,-22.1,-22.69,-22.68
2026-08-28T12:00:00Z,MTR,-22.1,56.4,988.9,7.93,12,240,0.0,-1.0,-0.83437,-0.5512,-22.78,-22.79,-22.4
2026-08-28T13:00:00Z,MTR,-22.78,60.3,989.7,9.1,13,240,-0.25882,-0.96593,-0.83437,-0.5512,-22.08,-24.11,-23.52
2026-08-28T14:00:00Z,MTR,-22.08,61.1,988.4,9.34,14,240,-0.5,-0.86603,-0.83437,-0.5512,-21.37,-25.24,-23.86
2026-08-28T15:00:00Z,MTR,-21.37,51.9,991.7,5.66,15,240,-0.70711,-0.70711,-0.83437,-0.5512,-22.78,-25.78,-23.98
2026-08-28T16:00:00Z,MTR,-22.78,60.6,990.0,10.85,16,240,-0.86603,-0.5,-0.83437,-0.5512,-22.69,-25.59,-23.26
2026-08-28T17:00:00Z,MTR,-22.69,57.3,990.3,8.98,17,240,-0.96593,-0.25882,-0.83437,-0.5512,-22.79,-24.46,-22.73
2026-08-28T18:00:00Z,MTR,-22.79,65.9,989.1,12.66,18,240,-1.0,-0.0,-0.83437,-0.5512,-24.11,-26.25,-24.99
2026-08-28T19:00:00Z,MTR,-24.11,63.0,990.8,10.02,19,240,-0.96593,0.25882,-0.83437,-0.5512,-25.24,-25.95,-25.44
2026-08-28T20:00:00Z,MTR,-25.24,45.3,990.7,12.06,20,240,-0.86603,0.5,-0.83437,-0.5512,-25.78,-26.46,-23.03
2026-08-28T21:00:00Z,MTR,-25.78,50.0,990.2,9.75,21,240,-0.70711,0.70711,-0.83437,-0.5512,-25.59,-25.83,-23.93
2026-08-28T22:00:00Z,MTR,-25.59,55.4,992.2,11.15,22,240,-0.5,0.86603,-0.83437,-0.5512,-24.46,-24.87,-24.43
2026-08-28T23:00:00Z,MTR,-24.46,60.0,992.4,10.59,23,240,-0.25882,0.96593,-0.83437,-0.5512,-26.25,-23.95,-24.98
2026-08-29T00:00:00Z,MTR,-26.25,54.4,993.5,7.55,0,241,0.0,1.0,-0.84373,-0.53677,-25.95,-23.95,-24.45
2026-08-29T01:00:00Z,MTR,-25.95,57.6,991.7,7.43,1,241,0.25882,0.96593,-0.84373,-0.53677,-26.46,-24.11,-24.59
2026-08-29T02:00:00Z,MTR,-26.46,72.2,989.2,7.98,2,241,0.5,0.86603,-0.84373,-0.53677,-25.83,-22.71,-24.68
2026-08-29T03:00:00Z,MTR,-25.83,56.2,989.4,12.44,3,241,0.70711,0.70711,-0.84373,-0.53677,-24.87,-22.68,-25.08
2026-08-29T04:00:00Z,MTR,-24.87,61.9,988.7,11.17,4,241,0.86603,0.5,-0.84373,-0.53677,-23.95,-22.44,-21.0
2026-08-29T05:00:00Z,MTR,-23.95,59.6,989.7,11.43,5,241,0.96593,0.25882,-0.84373,-0.53677,-23.95,-22.68,-19.4
2026-08-29T06:00:00Z,MTR,-23.95,63.4,989.2,10.83,6,241,1.0,0.0,-0.84373,-0.53677,-24.11,-22.4,-16.32
2026-08-29T07:00:00Z,MTR,-24.11,62.2,989.2,5.35,7,241,0.96593,-0.25882,-0.84373,-0.53677,-22.71,-23.52,-17.56
2026-08-29T08:00:00Z,MTR,-22.71,65.5,985.7,11.41,8,241,0.86603,-0.5,-0.84373,-0.53677,-22.68,-23.86,-16.54
2026-08-29T09:00:00Z,MTR,-22.68,65.7,988.7,8.1,9,241,0.70711,-0.70711,-0.84373,-0.53677,-22.44,-23.98,-15.55
2026-08-29T10:00:00Z,MTR,-22.44,65.5,987.7,4.88,10,241,0.5,-0.86603,-0.84373,-0.53677,-22.68,-23.26,-15.35
2026-08-29T11:00:00Z,MTR,-22.68,61.3,988.2,8.15,11,241,0.25882,-0.96593,-0.84373,-0.53677,-22.4,-22.73,-16.1
2026-08-29T12:00:00Z,MTR,-22.4,60.6,985.8,6.51,12,241,0.0,-1.0,-0.84373,-0.53677,-23.52,-24.99,-16.21
2026-08-29T13:00:00Z,MTR,-23.52,64.0,985.6,10.5,13,241,-0.25882,-0.96593,-0.84373,-0.53677,-23.86,-25.44,-16.43
2026-08-29T14:00:00Z,MTR,-23.86,57.8,982.3,11.31,14,241,-0.5,-0.86603,-0.84373,-0.53677,-23.98,-23.03,-16.47
2026-08-29T15:00:00Z,MTR,-23.98,64.1,982.3,13.43,15,241,-0.70711,-0.70711,-0.84373,-0.53677,-23.26,-23.93,-15.86
2026-08-29T16:00:00Z,MTR,-23.26,62.8,980.7,11.01,16,241,-0.86603,-0.5,-0.84373,-0.53677,-22.73,-24.43,-16.09
2026-08-29T17:00:00Z,MTR,-22.73,74.9,979.8,17.48,17,241,-0.96593,-0.25882,-0.84373,-0.53677,-24.99,-24.98,-17.1
2026-08-29T18:00:00Z,MTR,-24.99,76.3,980.1,15.66,18,241,-1.0,-0.0,-0.84373,-0.53677,-25.44,-24.45,-17.02
2026-08-29T19:00:00Z,MTR,-25.44,75.3,976.9,12.85,19,241,-0.96593,0.25882,-0.84373,-0.53677,-23.03,-24.59,-17.22
2026-08-29T20:00:00Z,MTR,-23.03,75.5,974.8,19.6,20,241,-0.86603,0.5,-0.84373,-0.53677,-23.93,-24.68,-21.72
2026-08-29T21:00:00Z,MTR,-23.93,71.1,974.7,15.15,21,241,-0.70711,0.70711,-0.84373,-0.53677,-24.43,-25.08,-16.43
2026-08-29T22:00:00Z,MTR,-24.43,75.2,977.6,11.33,22,241,-0.5,0.86603,-0.84373,-0.53677,-24.98,-21.0,-16.88
2026-08-29T23:00:00Z,MTR,-24.98,78.5,976.3,15.38,23,241,-0.25882,0.96593,-0.84373,-0.53677,-24.45,-19.4,-23.74
2026-08-30T00:00:00Z,MTR,-24.45,71.2,976.3,10.21,0,242,0.0,1.0,-0.85284,-0.52218,-24.59,-16.32,-22.52
2026-08-30T01:00:00Z,MTR,-24.59,75.0,975.1,16.01,1,242,0.25882,0.96593,-0.85284,-0.52218,-24.68,-17.56,-22.5
2026-08-30T02:00:00Z,MTR,-24.68,69.6,977.6,13.32,2,242,0.5,0.86603,-0.85284,-0.52218,-25.08,-16.54,-22.15
2026-08-30T03:00:00Z,MTR,-25.08,78.2,973.4,15.15,3,242,0.70711,0.70711,-0.85284,-0.52218,-21.0,-15.55,-22.06
2026-08-30T04:00:00Z,MTR,-21.0,74.6,972.7,14.04,4,242,0.86603,0.5,-0.85284,-0.52218,-19.4,-15.35,-21.24
2026-08-30T05:00:00Z,MTR,-19.4,80.5,968.9,16.15,5,242,0.96593,0.25882,-0.85284,-0.52218,-16.32,-16.1,-21.92
2026-08-30T06:00:00Z,MTR,-16.32,81.5,963.8,20.39,6,242,1.0,0.0,-0.85284,-0.52218,-17.56,-16.21,-21.93
2026-08-30T07:00:00Z,MTR,-17.56,86.3,964.0,13.22,7,242,0.96593,-0.25882,-0.85284,-0.52218,-16.54,-16.43,-20.85
2026-08-30T08:00:00Z,MTR,-16.54,95.1,964.0,17.89,8,242,0.86603,-0.5,-0.85284,-0.52218,-15.55,-16.47,-21.82
2026-08-30T09:00:00Z,MTR,-15.55,88.2,963.2,15.71,9,242,0.70711,-0.70711,-0.85284,-0.52218,-15.35,-15.86,-22.07
2026-08-30T10:00:00Z,MTR,-15.35,92.1,962.9,16.08,10,242,0.5,-0.86603,-0.85284,-0.52218,-16.1,-16.09,-22.29
2026-08-30T11:00:00Z,MTR,-16.1,85.3,968.4,16.2,11,242,0.25882,-0.96593,-0.85284,-0.52218,-16.21,-17.1,-22.3
2026-08-30T12:00:00Z,MTR,-16.21,81.2,967.7,14.87,12,242,0.0,-1.0,-0.85284,-0.52218,-16.43,-17.02,-21.52
2026-08-30T13:00:00Z,MTR,-16.43,81.7,968.4,17.48,13,242,-0.25882,-0.96593,-0.85284,-0.52218,-16.47,-17.22,-22.66
2026-08-30T14:00:00Z,MTR,-16.47,78.5,967.1,11.35,14,242,-0.5,-0.86603,-0.85284,-0.52218,-15.86,-21.72,-22.4
2026-08-30T15:00:00Z,MTR,-15.86,87.3,967.7,16.87,15,242,-0.70711,-0.70711,-0.85284,-0.52218,-16.09,-16.43,-22.76
2026-08-30T16:00:00Z,MTR,-16.09,85.5,967.3,18.46,16,242,-0.86603,-0.5,-0.85284,-0.52218,-17.1,-16.88,-22.2
2026-08-30T17:00:00Z,MTR,-17.1,88.5,966.8,17.63,17,242,-0.96593,-0.25882,-0.85284,-0.52218,-17.02,-23.74,-21.96
2026-08-30T18:00:00Z,MTR,-17.02,81.1,970.4,19.78,18,242,-1.0,-0.0,-0.85284,-0.52218,-17.22,-22.52,-22.09
2026-08-30T19:00:00Z,MTR,-17.22,68.8,972.7,18.16,19,242,-0.96593,0.25882,-0.85284,-0.52218,-21.72,-22.5,-22.59
2026-08-30T20:00:00Z,MTR,-21.72,73.4,973.1,16.95,20,242,-0.86603,0.5,-0.85284,-0.52218,-16.43,-22.15,-22.55
2026-08-30T21:00:00Z,MTR,-16.43,85.8,969.2,16.73,21,242,-0.70711,0.70711,-0.85284,-0.52218,-16.88,-22.06,-22.83
2026-08-30T22:00:00Z,MTR,-16.88,79.5,969.1,15.14,22,242,-0.5,0.86603,-0.85284,-0.52218,-23.74,-21.24,-22.87
2026-08-30T23:00:00Z,MTR,-23.74,79.2,974.6,11.71,23,242,-0.25882,0.96593,-0.85284,-0.52218,-22.52,-21.92,-22.25
2026-08-31T00:00:00Z,MTR,-22.52,82.1,974.6,15.69,0,243,0.0,1.0,-0.86169,-0.50743,-22.5,-21.93,-20.94
2026-08-31T01:00:00Z,MTR,-22.5,76.9,977.1,14.69,1,243,0.25882,0.96593,-0.86169,-0.50743,-22.15,-20.85,-22.22
2026-08-31T02:00:00Z,MTR,-22.15,73.5,980.2,13.99,2,243,0.5,0.86603,-0.86169,-0.50743,-22.06,-21.82,-21.62
2026-08-31T03:00:00Z,MTR,-22.06,54.3,981.0,12.46,3,243,0.70711,0.70711,-0.86169,-0.50743,-21.24,-22.07,-20.67
2026-08-31T04:00:00Z,MTR,-21.24,69.4,979.9,18.31,4,243,0.86603,0.5,-0.86169,-0.50743,-21.92,-22.29,-20.88
2026-08-31T05:00:00Z,MTR,-21.92,73.3,976.0,14.48,5,243,0.96593,0.25882,-0.86169,-0.50743,-21.93,-22.3,-21.81
2026-08-31T06:00:00Z,MTR,-21.93,75.8,978.1,14.56,6,243,1.0,0.0,-0.86169,-0.50743,-20.85,-21.52,-21.55
2026-08-31T07:00:00Z,MTR,-20.85,72.9,977.3,15.68,7,243,0.96593,-0.25882,-0.86169,-0.50743,-21.82,-22.66,-21.63
2026-08-31T08:00:00Z,MTR,-21.82,62.5,978.5,11.56,8,243,0.86603,-0.5,-0.86169,-0.50743,-22.07,-22.4,-18.7
2026-08-31T09:00:00Z,MTR,-22.07,65.3,977.1,15.62,9,243,0.70711,-0.70711,-0.86169,-0.50743,-22.29,-22.76,-18.37
2026-08-31T10:00:00Z,MTR,-22.29,68.9,977.5,12.75,10,243,0.5,-0.86603,-0.86169,-0.50743,-22.3,-22.2,-18.75
2026-08-31T11:00:00Z,MTR,-22.3,83.1,978.5,10.63,11,243,0.25882,-0.96593,-0.86169,-0.50743,-21.52,-21.96,-19.92
2026-08-31T12:00:00Z,MTR,-21.52,69.7,979.9,10.8,12,243,0.0,-1.0,-0.86169,-0.50743,-22.66,-22.09,-20.75
2026-08-31T13:00:00Z,MTR,-22.66,71.8,978.8,10.13,13,243,-0.25882,-0.96593,-0.86169,-0.50743,-22.4,-22.59,-20.24
2026-08-31T14:00:00Z,MTR,-22.4,59.3,981.9,11.92,14,243,-0.5,-0.86603,-0.86169,-0.50743,-22.76,-22.55,-21.82
2026-08-31T15:00:00Z,MTR,-22.76,72.8,981.6,13.08,15,243,-0.70711,-0.70711,-0.86169,-0.50743,-22.2,-22.83,-23.36
2026-08-31T16:00:00Z,MTR,-22.2,68.6,979.4,15.33,16,243,-0.86603,-0.5,-0.86169,-0.50743,-21.96,-22.87,-22.76
2026-08-31T17:00:00Z,MTR,-21.96,76.9,980.1,15.07,17,243,-0.96593,-0.25882,-0.86169,-0.50743,-22.09,-22.25,-22.71
2026-08-31T18:00:00Z,MTR,-22.09,61.4,981.1,12.23,18,243,-1.0,-0.0,-0.86169,-0.50743,-22.59,-20.94,-22.7
2026-08-31T19:00:00Z,MTR,-22.59,67.1,982.2,16.0,19,243,-0.96593,0.25882,-0.86169,-0.50743,-22.55,-22.22,-22.06
2026-08-31T20:00:00Z,MTR,-22.55,61.3,985.4,14.08,20,243,-0.86603,0.5,-0.86169,-0.50743,-22.83,-21.62,-22.78
2026-08-31T21:00:00Z,MTR,-22.83,66.3,985.6,12.35,21,243,-0.70711,0.70711,-0.86169,-0.50743,-22.87,-20.67,-23.93
2026-08-31T22:00:00Z,MTR,-22.87,67.1,985.9,10.35,22,243,-0.5,0.86603,-0.86169,-0.50743,-22.25,-20.88,-24.31
2026-08-31T23:00:00Z,MTR,-22.25,60.7,984.4,10.69,23,243,-0.25882,0.96593,-0.86169,-0.50743,-20.94,-21.81,-23.82
2026-09-01T00:00:00Z,MTR,-20.94,64.7,986.4,7.2,0,244,0.0,1.0,-0.87029,-0.49253,-22.22,-21.55,-23.46
2026-09-01T01:00:00Z,MTR,-22.22,66.9,987.2,6.72,1,244,0.25882,0.96593,-0.87029,-0.49253,-21.62,-21.63,-22.23
2026-09-01T02:00:00Z,MTR,-21.62,66.1,986.8,10.05,2,244,0.5,0.86603,-0.87029,-0.49253,-20.67,-18.7,-21.9
2026-09-01T03:00:00Z,MTR,-20.67,61.6,983.7,10.68,3,244,0.70711,0.70711,-0.87029,-0.49253,-20.88,-18.37,-22.54
2026-09-01T04:00:00Z,MTR,-20.88,59.4,986.8,10.92,4,244,0.86603,0.5,-0.87029,-0.49253,-21.81,-18.75,-21.19
2026-09-01T05:00:00Z,MTR,-21.81,62.6,984.9,11.94,5,244,0.96593,0.25882,-0.87029,-0.49253,-21.55,-19.92,-20.36
2026-09-01T06:00:00Z,MTR,-21.55,69.5,984.2,13.12,6,244,1.0,0.0,-0.87029,-0.49253,-21.63,-20.75,-20.26
