station_id,sensor_id,timestamp,value,unit,quality,source,anomaly_type,is_anomaly
BRT,BRT_HUM_001,2026-03-01T13:09:00+00:00,52.711903771646156,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:09:00+00:00,36.54071380796758,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:09:00+00:00,982.6206205772556,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:09:00+00:00,-13.299392436770301,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:09:00+00:00,0.5970825003361138,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:10:00+00:00,52.59783715343593,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:10:00+00:00,36.308952873915196,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:10:00+00:00,982.701480640595,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:10:00+00:00,-13.182908441138109,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:10:00+00:00,0.6293353227071706,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:11:00+00:00,53.050316424331335,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:11:00+00:00,37.00525766475503,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:11:00+00:00,982.6829713024539,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:11:00+00:00,-13.477203533873954,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:11:00+00:00,0.6419261030780887,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:12:00+00:00,52.67185307828326,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:12:00+00:00,37.05533012723076,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:12:00+00:00,982.7780535924123,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:12:00+00:00,-13.5029280081856,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:12:00+00:00,0.6128097312395058,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:13:00+00:00,53.167890344535905,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:13:00+00:00,36.396368307950404,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:13:00+00:00,982.6441319493355,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:13:00+00:00,-13.441125067083624,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:13:00+00:00,0.6246554793233707,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:14:00+00:00,52.986180952097705,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:14:00+00:00,35.93463354705166,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:14:00+00:00,982.882001547024,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:14:00+00:00,-13.441859014948358,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:14:00+00:00,0.5945834050591745,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:15:00+00:00,52.576751074539274,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:15:00+00:00,36.54201721091981,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:15:00+00:00,982.6669165841465,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:15:00+00:00,-13.49075271742752,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:15:00+00:00,0.6026892450166184,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:16:00+00:00,52.76911116661283,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:16:00+00:00,36.01194080779129,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:16:00+00:00,982.7901607658365,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:16:00+00:00,-13.400300505623457,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:16:00+00:00,0.5991017156588728,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:17:00+00:00,52.732329548800685,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:17:00+00:00,36.16462242762661,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:17:00+00:00,982.6351158482632,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:17:00+00:00,-13.380845102440588,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:17:00+00:00,0.6183485215373489,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:18:00+00:00,52.86418440937099,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:18:00+00:00,36.11517570586431,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:18:00+00:00,982.4813063234159,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:18:00+00:00,-13.194636503120748,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:18:00+00:00,0.591950867971887,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:19:00+00:00,53.00499307544311,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:19:00+00:00,36.009997490021,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:19:00+00:00,982.5559578105645,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:19:00+00:00,-13.31873743156536,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:19:00+00:00,0.5845670850389587,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:20:00+00:00,52.619841256970496,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:20:00+00:00,36.22924107725238,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:20:00+00:00,982.5757309529826,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:20:00+00:00,-13.355549520027843,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:20:00+00:00,0.6033548698587686,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:21:00+00:00,52.995176186816536,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:21:00+00:00,36.78649786503853,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:21:00+00:00,982.7586580246178,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:21:00+00:00,-13.319824230985057,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:21:00+00:00,0.6054811589899975,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:22:00+00:00,53.10590164563249,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:22:00+00:00,36.86409962406292,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:22:00+00:00,982.4718198567962,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:22:00+00:00,-13.282415974239592,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:22:00+00:00,0.5975470643727104,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:23:00+00:00,53.125135300369166,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:23:00+00:00,35.823111849005805,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:23:00+00:00,982.4528485198334,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:23:00+00:00,-13.426588882665616,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:23:00+00:00,0.6283842016222057,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:24:00+00:00,53.08345221024312,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:24:00+00:00,36.6162497963957,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:24:00+00:00,982.5693755016298,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:24:00+00:00,-13.277581515608045,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:24:00+00:00,0.6121837049346556,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:25:00+00:00,53.80311054023662,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:25:00+00:00,36.44338228714508,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:25:00+00:00,982.4349170472432,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:25:00+00:00,-13.062380507324223,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:25:00+00:00,0.6632264863528713,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:26:00+00:00,53.6326966441813,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:26:00+00:00,36.40159672420904,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:26:00+00:00,982.7262648911324,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:26:00+00:00,-12.897090699576953,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:26:00+00:00,0.6369381832484021,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:27:00+00:00,53.54027090684228,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:27:00+00:00,35.939321939244714,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:27:00+00:00,982.6085632631775,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:27:00+00:00,-13.38524975158187,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:27:00+00:00,0.6318890455685915,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:28:00+00:00,53.79908860707886,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:28:00+00:00,36.66831037419806,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:28:00+00:00,982.6834112504716,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:28:00+00:00,-13.165958473265679,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:28:00+00:00,0.6454708679568892,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:29:00+00:00,53.23287428295787,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:29:00+00:00,36.819716181747424,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:29:00+00:00,982.6398802943463,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:29:00+00:00,-13.297109262864662,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:29:00+00:00,0.6503726782881832,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:30:00+00:00,53.61185928379209,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:30:00+00:00,36.563909329945055,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:30:00+00:00,982.6067853909009,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:30:00+00:00,-13.215180572085893,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:30:00+00:00,0.6475461630181925,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:31:00+00:00,52.52755950980876,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:31:00+00:00,36.57930350740679,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:31:00+00:00,982.7402148780446,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:31:00+00:00,-13.215236955315671,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:31:00+00:00,0.6391192196507585,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:32:00+00:00,52.803307001179924,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:32:00+00:00,36.639737296127166,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:32:00+00:00,982.7235449712829,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:32:00+00:00,-13.167254358015281,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:32:00+00:00,0.6305841486903387,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:33:00+00:00,52.97717311466371,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:33:00+00:00,36.88189724387554,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:33:00+00:00,982.7562922295459,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:33:00+00:00,-13.195783936284252,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:33:00+00:00,0.6239435739575616,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:34:00+00:00,52.434223276555066,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:34:00+00:00,36.657819591390414,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:34:00+00:00,982.998324884126,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:34:00+00:00,-13.163261975213002,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:34:00+00:00,0.6310820328350489,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:35:00+00:00,52.97391046897674,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:35:00+00:00,36.24883833919937,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:35:00+00:00,982.9427290221635,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:35:00+00:00,-13.152076904977488,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:35:00+00:00,0.6576669971141159,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:36:00+00:00,52.56727758939724,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:36:00+00:00,36.759165626986544,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:36:00+00:00,982.9176388437021,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:36:00+00:00,-13.24826843575914,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:36:00+00:00,0.6353397350764265,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:37:00+00:00,52.82446817260444,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:37:00+00:00,36.45302701357541,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:37:00+00:00,983.0552362563113,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:37:00+00:00,-12.9478791889806,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:37:00+00:00,0.6321290722405956,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:38:00+00:00,52.38143431889444,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:38:00+00:00,36.18420668887815,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:38:00+00:00,983.0416905390675,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:38:00+00:00,-12.882921357549645,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:38:00+00:00,0.6410777153370973,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:39:00+00:00,53.34796880772056,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:39:00+00:00,36.84519690740316,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:39:00+00:00,983.1563469375023,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:39:00+00:00,-12.937944048990955,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:39:00+00:00,0.6363354789259693,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:40:00+00:00,52.94363301240147,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:40:00+00:00,36.39364263814809,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:40:00+00:00,983.1517765878674,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:40:00+00:00,-13.184406548008706,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:40:00+00:00,0.6362622858519545,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:41:00+00:00,53.63579717907617,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:41:00+00:00,37.137095708072664,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:41:00+00:00,983.2581826737504,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:41:00+00:00,-12.80430340458106,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:41:00+00:00,0.6273853399465635,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:42:00+00:00,52.81084724008137,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:42:00+00:00,36.9663157147669,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:42:00+00:00,983.3389372530954,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:42:00+00:00,-12.827093685507567,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:42:00+00:00,0.6459377565212012,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:43:00+00:00,52.528126613345236,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:43:00+00:00,36.960102674451825,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:43:00+00:00,983.2117290017487,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:43:00+00:00,-13.151417485598646,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:43:00+00:00,0.6298561720356034,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:44:00+00:00,52.26424340720774,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:44:00+00:00,36.815891617693175,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:44:00+00:00,983.4114725323655,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:44:00+00:00,-13.152468947395251,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:44:00+00:00,0.666608466536272,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:45:00+00:00,53.171621270903046,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:45:00+00:00,36.41483212733068,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:45:00+00:00,983.3750336499799,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:45:00+00:00,-13.089583208723484,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:45:00+00:00,0.6533362098663981,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:46:00+00:00,53.52131931306375,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_POWER_001,2026-03-01T13:46:00+00:00,37.235497521211315,kW,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_PRESS_001,2026-03-01T13:46:00+00:00,983.3303496640864,hPa,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_TEMP_001,2026-03-01T13:46:00+00:00,-12.807787775144316,C,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_VIB_001,2026-03-01T13:46:00+00:00,0.6251605487270865,mm/s,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
BRT,BRT_HUM_001,2026-03-01T13:47:00+00:00,53.355050413062116,%,GOOD,SYNTHETIC_ML_DATASET,NORMAL,0
